InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
328129,2023-02-24,1005,Nail Polish,50,100,50,1,00164,India
328129,2023-02-24,1009,Moisturizer,250,500,250,2,00164,India
328129,2023-02-24,1006,Blush,150,300,150,1,00164,India
551797,2023-02-24,1007,Eyeshadow,200,400,200,1,00165,India
229630,2023-02-24,1001,Lipstick,150,300,150,1,00166,India
229630,2023-02-24,1004,Eyeliner,100,200,100,1,00166,India
229630,2023-02-24,1006,Blush,150,300,150,1,00166,India
645140,2023-02-24,1004,Eyeliner,100,200,100,1,00167,India
645140,2023-02-24,1006,Blush,150,300,150,1,00167,India
645140,2023-02-24,1007,Eyeshadow,200,400,200,1,00167,India
902034,2023-02-24,1012,Body Lotion,200,400,200,2,00168,India
902034,2023-02-24,1005,Nail Polish,50,100,50,1,00168,India
351279,2023-02-24,1003,Foundation,300,600,300,1,00169,India
351279,2023-02-24,1006,Blush,150,300,150,1,00169,India
667486,2023-02-24,1008,Makeup Remover,80,160,80,1,00170,India
667486,2023-02-24,1007,Eyeshadow,200,400,200,1,00170,India
392814,2023-02-24,1006,Blush,150,300,150,1,00171,India
132766,2023-02-24,1002,Mascara,200,400,200,1,00172,India
132766,2023-02-24,1004,Eyeliner,100,200,100,1,00172,India
132766,2023-02-24,1012,Body Lotion,200,400,200,2,00172,India
454563,2023-02-24,1002,Mascara,200,400,200,1,00173,India
454563,2023-02-24,1005,Nail Polish,50,100,50,1,00173,India
675372,2023-02-24,1012,Body Lotion,200,400,200,2,00174,India
675372,2023-02-24,1005,Nail Polish,50,100,50,1,00174,India
637578,2023-02-24,1003,Foundation,300,600,300,1,00175,India
637578,2023-02-24,1004,Eyeliner,100,200,100,1,00175,India
637578,2023-02-24,1001,Lipstick,150,300,150,1,00175,India
904556,2023-02-24,1007,Eyeshadow,200,400,200,1,00176,India
904556,2023-02-24,1008,Makeup Remover,80,160,80,1,00176,India
904556,2023-02-24,1006,Blush,150,300,150,1,00176,India
904556,2023-02-24,1003,Foundation,300,600,300,1,00176,India
843892,2023-02-24,1009,Moisturizer,250,500,250,2,00177,India
359046,2023-02-24,1005,Nail Polish,50,100,50,1,00178,India
761928,2023-02-24,1001,Lipstick,150,300,150,1,00179,India
427149,2023-02-24,1006,Blush,150,300,150,1,00180,India
911080,2023-02-24,1009,Moisturizer,250,500,250,2,00181,India
911080,2023-02-24,1001,Lipstick,150,300,150,1,00181,India
911080,2023-02-24,1004,Eyeliner,100,200,100,1,00181,India
400792,2023-02-24,1012,Body Lotion,200,400,200,2,00182,India
400792,2023-02-24,1008,Makeup Remover,80,160,80,1,00182,India
400792,2023-02-24,1006,Blush,150,300,150,1,00182,India
435618,2023-02-24,1012,Body Lotion,200,400,200,2,00183,India
685686,2023-02-24,1002,Mascara,200,400,200,1,00184,India
685686,2023-02-24,1005,Nail Polish,50,100,50,1,00184,India
685686,2023-02-24,1001,Lipstick,150,300,150,1,00184,India
423304,2023-02-24,1008,Makeup Remover,80,160,80,1,00185,India
345338,2023-02-24,1006,Blush,150,300,150,1,00186,India
345338,2023-02-24,1009,Moisturizer,250,500,250,2,00186,India
345338,2023-02-24,1005,Nail Polish,50,100,50,1,00186,India
345338,2023-02-24,1012,Body Lotion,200,400,200,2,00186,India
286916,2023-02-24,1002,Mascara,200,400,200,1,00187,India
286916,2023-02-24,1001,Lipstick,150,300,150,1,00187,India
671533,2023-02-24,1009,Moisturizer,250,500,250,2,00188,India
671533,2023-02-24,1008,Makeup Remover,80,160,80,1,00188,India
671533,2023-02-24,1007,Eyeshadow,200,400,200,1,00188,India
551822,2023-02-24,1008,Makeup Remover,80,160,80,1,00189,India
551822,2023-02-24,1009,Moisturizer,250,500,250,2,00189,India
551822,2023-02-24,1007,Eyeshadow,200,400,200,1,00189,India
475133,2023-02-24,1008,Makeup Remover,80,160,80,1,00190,India
475133,2023-02-24,1004,Eyeliner,100,200,100,1,00190,India
475133,2023-02-24,1006,Blush,150,300,150,1,00190,India
794216,2023-02-24,1006,Blush,150,300,150,1,00191,India
371504,2023-02-24,1003,Foundation,300,600,300,1,00192,India
371504,2023-02-24,1012,Body Lotion,200,400,200,2,00192,India
645487,2023-02-24,1006,Blush,150,300,150,1,00193,India
327478,2023-02-24,1005,Nail Polish,50,100,50,1,00194,India
174465,2023-02-24,1008,Makeup Remover,80,160,80,1,00195,India
174465,2023-02-24,1007,Eyeshadow,200,400,200,1,00195,India
174465,2023-02-24,1002,Mascara,200,400,200,1,00195,India
942029,2023-02-24,1002,Mascara,200,400,200,1,00196,India
942029,2023-02-24,1004,Eyeliner,100,200,100,1,00196,India
942029,2023-02-24,1006,Blush,150,300,150,1,00196,India
991904,2023-02-24,1012,Body Lotion,200,400,200,2,00197,India
991904,2023-02-24,1002,Mascara,200,400,200,1,00197,India
167529,2023-02-24,1005,Nail Polish,50,100,50,1,00198,India
636853,2023-02-24,1005,Nail Polish,50,100,50,1,00199,India
636853,2023-02-24,1009,Moisturizer,250,500,250,2,00199,India
636853,2023-02-24,1012,Body Lotion,200,400,200,2,00199,India
636853,2023-02-24,1002,Mascara,200,400,200,1,00199,India
443263,2023-02-24,1003,Foundation,300,600,300,1,00200,India
443263,2023-02-24,1002,Mascara,200,400,200,1,00200,India
443263,2023-02-24,1005,Nail Polish,50,100,50,1,00200,India
443263,2023-02-24,1008,Makeup Remover,80,160,80,1,00200,India
443263,2023-02-24,1009,Moisturizer,250,500,250,2,00200,India
991868,2023-02-24,1004,Eyeliner,100,200,100,1,00201,India
991868,2023-02-24,1001,Lipstick,150,300,150,1,00201,India
991868,2023-02-24,1012,Body Lotion,200,400,200,2,00201,India
863258,2023-02-24,1004,Eyeliner,100,200,100,1,00202,India
863258,2023-02-24,1007,Eyeshadow,200,400,200,1,00202,India
863258,2023-02-24,1006,Blush,150,300,150,1,00202,India
863258,2023-02-24,1009,Moisturizer,250,500,250,2,00202,India
214737,2023-02-24,1007,Eyeshadow,200,400,200,1,00203,India
214737,2023-02-24,1012,Body Lotion,200,400,200,2,00203,India
214737,2023-02-24,1006,Blush,150,300,150,1,00203,India
556575,2023-02-24,1002,Mascara,200,400,200,1,00204,India
556575,2023-02-24,1012,Body Lotion,200,400,200,2,00204,India
914190,2023-02-24,1003,Foundation,300,600,300,1,00205,India
714391,2023-02-24,1004,Eyeliner,100,200,100,1,00206,India
714391,2023-02-24,1003,Foundation,300,600,300,1,00206,India
933244,2023-02-24,1004,Eyeliner,100,200,100,1,00207,India
505858,2023-02-25,1012,Body Lotion,200,400,200,2,00208,India
695685,2023-02-25,1005,Nail Polish,50,100,50,1,00209,India
600826,2023-02-25,1001,Lipstick,150,300,150,1,00210,India
600826,2023-02-25,1004,Eyeliner,100,200,100,1,00210,India
880615,2023-02-25,1004,Eyeliner,100,200,100,1,00211,India
864074,2023-02-25,1006,Blush,150,300,150,1,00212,India
864074,2023-02-25,1005,Nail Polish,50,100,50,1,00212,India
864074,2023-02-25,1012,Body Lotion,200,400,200,2,00212,India
864074,2023-02-25,1003,Foundation,300,600,300,1,00212,India
970464,2023-02-25,1009,Moisturizer,250,500,250,2,00213,India
970464,2023-02-25,1002,Mascara,200,400,200,1,00213,India
970464,2023-02-25,1007,Eyeshadow,200,400,200,1,00213,India
970464,2023-02-25,1012,Body Lotion,200,400,200,2,00213,India
883628,2023-02-25,1003,Foundation,300,600,300,1,00214,India
883628,2023-02-25,1007,Eyeshadow,200,400,200,1,00214,India
951001,2023-02-25,1007,Eyeshadow,200,400,200,1,00215,India
951001,2023-02-25,1006,Blush,150,300,150,1,00215,India
951001,2023-02-25,1004,Eyeliner,100,200,100,1,00215,India
466282,2023-02-25,1004,Eyeliner,100,200,100,1,00216,India
466282,2023-02-25,1003,Foundation,300,600,300,1,00216,India
466282,2023-02-25,1008,Makeup Remover,80,160,80,1,00216,India
466282,2023-02-25,1005,Nail Polish,50,100,50,1,00216,India
654615,2023-02-25,1012,Body Lotion,200,400,200,2,00217,India
654615,2023-02-25,1005,Nail Polish,50,100,50,1,00217,India
400996,2023-02-25,1003,Foundation,300,600,300,1,00218,India
400996,2023-02-25,1009,Moisturizer,250,500,250,2,00218,India
400996,2023-02-25,1005,Nail Polish,50,100,50,1,00218,India
262492,2023-02-25,1006,Blush,150,300,150,1,00219,India
262492,2023-02-25,1005,Nail Polish,50,100,50,1,00219,India
262492,2023-02-25,1004,Eyeliner,100,200,100,1,00219,India
650378,2023-02-25,1005,Nail Polish,50,100,50,1,00220,India
650378,2023-02-25,1012,Body Lotion,200,400,200,2,00220,India
650378,2023-02-25,1009,Moisturizer,250,500,250,2,00220,India
208128,2023-02-25,1012,Body Lotion,200,400,200,2,00221,India
208128,2023-02-25,1006,Blush,150,300,150,1,00221,India
208128,2023-02-25,1005,Nail Polish,50,100,50,1,00221,India
208128,2023-02-25,1004,Eyeliner,100,200,100,1,00221,India
367926,2023-02-25,1002,Mascara,200,400,200,1,00222,India
367926,2023-02-25,1007,Eyeshadow,200,400,200,1,00222,India
367926,2023-02-25,1008,Makeup Remover,80,160,80,1,00222,India
367926,2023-02-25,1012,Body Lotion,200,400,200,2,00222,India
808522,2023-02-25,1007,Eyeshadow,200,400,200,1,00223,India
143724,2023-02-25,1002,Mascara,200,400,200,1,00224,India
465810,2023-02-25,1006,Blush,150,300,150,1,00225,India
465810,2023-02-25,1012,Body Lotion,200,400,200,2,00225,India
465810,2023-02-25,1002,Mascara,200,400,200,1,00225,India
707167,2023-02-25,1002,Mascara,200,400,200,1,00226,India
763752,2023-02-25,1005,Nail Polish,50,100,50,1,00227,India
763752,2023-02-25,1006,Blush,150,300,150,1,00227,India
763752,2023-02-25,1003,Foundation,300,600,300,1,00227,India
763752,2023-02-25,1009,Moisturizer,250,500,250,2,00227,India
428241,2023-02-25,1005,Nail Polish,50,100,50,1,00228,India
428241,2023-02-25,1002,Mascara,200,400,200,1,00228,India
428241,2023-02-25,1003,Foundation,300,600,300,1,00228,India
428241,2023-02-25,1006,Blush,150,300,150,1,00228,India
966508,2023-02-25,1008,Makeup Remover,80,160,80,1,00229,India
966508,2023-02-25,1004,Eyeliner,100,200,100,1,00229,India
966508,2023-02-25,1009,Moisturizer,250,500,250,2,00229,India
390956,2023-02-25,1008,Makeup Remover,80,160,80,1,00230,India
390956,2023-02-25,1009,Moisturizer,250,500,250,2,00230,India
390956,2023-02-25,1005,Nail Polish,50,100,50,1,00230,India
390956,2023-02-25,1004,Eyeliner,100,200,100,1,00230,India
390956,2023-02-25,1012,Body Lotion,200,400,200,2,00230,India
186603,2023-02-25,1002,Mascara,200,400,200,1,00231,India
322756,2023-02-25,1005,Nail Polish,50,100,50,1,00232,India
322756,2023-02-25,1002,Mascara,200,400,200,1,00232,India
322756,2023-02-25,1012,Body Lotion,200,400,200,2,00232,India
232816,2023-02-25,1009,Moisturizer,250,500,250,2,00233,India
232816,2023-02-25,1006,Blush,150,300,150,1,00233,India
232816,2023-02-25,1007,Eyeshadow,200,400,200,1,00233,India
232816,2023-02-25,1012,Body Lotion,200,400,200,2,00233,India
509974,2023-02-25,1002,Mascara,200,400,200,1,00234,India
509974,2023-02-25,1004,Eyeliner,100,200,100,1,00234,India
509974,2023-02-25,1007,Eyeshadow,200,400,200,1,00234,India
325902,2023-02-25,1006,Blush,150,300,150,1,00235,India
325902,2023-02-25,1001,Lipstick,150,300,150,1,00235,India
325902,2023-02-25,1008,Makeup Remover,80,160,80,1,00235,India
704783,2023-02-25,1007,Eyeshadow,200,400,200,1,00236,India
704783,2023-02-25,1004,Eyeliner,100,200,100,1,00236,India
704783,2023-02-25,1003,Foundation,300,600,300,1,00236,India
704783,2023-02-25,1012,Body Lotion,200,400,200,2,00236,India
548780,2023-02-25,1001,Lipstick,150,300,150,1,00237,India
548780,2023-02-25,1008,Makeup Remover,80,160,80,1,00237,India
208281,2023-02-25,1008,Makeup Remover,80,160,80,1,00238,India
208281,2023-02-25,1007,Eyeshadow,200,400,200,1,00238,India
208281,2023-02-25,1001,Lipstick,150,300,150,1,00238,India
208281,2023-02-25,1003,Foundation,300,600,300,1,00238,India
208281,2023-02-25,1006,Blush,150,300,150,1,00238,India
808805,2023-02-25,1004,Eyeliner,100,200,100,1,00239,India
974362,2023-02-25,1007,Eyeshadow,200,400,200,1,00240,India
974362,2023-02-25,1002,Mascara,200,400,200,1,00240,India
131098,2023-02-25,1004,Eyeliner,100,200,100,1,00241,India
131098,2023-02-25,1007,Eyeshadow,200,400,200,1,00241,India
207625,2023-02-25,1004,Eyeliner,100,200,100,1,00242,India
207625,2023-02-25,1006,Blush,150,300,150,1,00242,India
207625,2023-02-25,1005,Nail Polish,50,100,50,1,00242,India
207625,2023-02-25,1007,Eyeshadow,200,400,200,1,00242,India
207625,2023-02-25,1002,Mascara,200,400,200,1,00242,India
889078,2023-02-25,1002,Mascara,200,400,200,1,00243,India
889078,2023-02-25,1009,Moisturizer,250,500,250,2,00243,India
889078,2023-02-25,1005,Nail Polish,50,100,50,1,00243,India
889078,2023-02-25,1003,Foundation,300,600,300,1,00243,India
717502,2023-02-25,1008,Makeup Remover,80,160,80,1,00244,India
717502,2023-02-25,1007,Eyeshadow,200,400,200,1,00244,India
699564,2023-02-25,1008,Makeup Remover,80,160,80,1,00245,India
699564,2023-02-25,1012,Body Lotion,200,400,200,2,00245,India
411248,2023-02-25,1001,Lipstick,150,300,150,1,00246,India
411248,2023-02-25,1002,Mascara,200,400,200,1,00246,India
411248,2023-02-25,1008,Makeup Remover,80,160,80,1,00246,India
324191,2023-02-25,1005,Nail Polish,50,100,50,1,00247,India
324191,2023-02-25,1012,Body Lotion,200,400,200,2,00247,India
324191,2023-02-25,1007,Eyeshadow,200,400,200,1,00247,India
324191,2023-02-25,1001,Lipstick,150,300,150,1,00247,India
324191,2023-02-25,1004,Eyeliner,100,200,100,1,00247,India
748757,2023-02-25,1003,Foundation,300,600,300,1,00248,India
748757,2023-02-25,1005,Nail Polish,50,100,50,1,00248,India
211534,2023-02-25,1009,Moisturizer,250,500,250,2,00249,India
943646,2023-02-25,1012,Body Lotion,200,400,200,2,00250,India
949196,2023-02-25,1001,Lipstick,150,300,150,1,00251,India
949196,2023-02-25,1004,Eyeliner,100,200,100,1,00251,India
949196,2023-02-25,1009,Moisturizer,250,500,250,2,00251,India
949196,2023-02-25,1007,Eyeshadow,200,400,200,1,00251,India
832182,2023-02-25,1008,Makeup Remover,80,160,80,1,00252,India
832182,2023-02-25,1007,Eyeshadow,200,400,200,1,00252,India
832182,2023-02-25,1005,Nail Polish,50,100,50,1,00252,India
832182,2023-02-25,1004,Eyeliner,100,200,100,1,00252,India
918530,2023-02-25,1009,Moisturizer,250,500,250,2,00253,India
918530,2023-02-25,1006,Blush,150,300,150,1,00253,India
918530,2023-02-25,1001,Lipstick,150,300,150,1,00253,India
986712,2023-02-26,1003,Foundation,300,600,300,1,00254,India
986712,2023-02-26,1005,Nail Polish,50,100,50,1,00254,India
909959,2023-02-26,1003,Foundation,300,600,300,1,00255,India
909959,2023-02-26,1009,Moisturizer,250,500,250,2,00255,India
909959,2023-02-26,1005,Nail Polish,50,100,50,1,00255,India
909959,2023-02-26,1006,Blush,150,300,150,1,00255,India
522399,2023-02-26,1001,Lipstick,150,300,150,1,00256,India
936556,2023-02-26,1006,Blush,150,300,150,1,00257,India
919137,2023-02-26,1005,Nail Polish,50,100,50,1,00258,India
546989,2023-02-26,1003,Foundation,300,600,300,1,00259,India
546989,2023-02-26,1009,Moisturizer,250,500,250,2,00259,India
584287,2023-02-26,1001,Lipstick,150,300,150,1,00260,India
896567,2023-02-26,1006,Blush,150,300,150,1,00261,India
896567,2023-02-26,1007,Eyeshadow,200,400,200,1,00261,India
142631,2023-02-26,1002,Mascara,200,400,200,1,00262,India
142631,2023-02-26,1003,Foundation,300,600,300,1,00262,India
142631,2023-02-26,1004,Eyeliner,100,200,100,1,00262,India
142631,2023-02-26,1001,Lipstick,150,300,150,1,00262,India
206866,2023-02-26,1005,Nail Polish,50,100,50,1,00263,India
206866,2023-02-26,1008,Makeup Remover,80,160,80,1,00263,India
727730,2023-02-26,1009,Moisturizer,250,500,250,2,00264,India
727730,2023-02-26,1005,Nail Polish,50,100,50,1,00264,India
714946,2023-02-26,1001,Lipstick,150,300,150,1,00265,India
714946,2023-02-26,1005,Nail Polish,50,100,50,1,00265,India
714946,2023-02-26,1012,Body Lotion,200,400,200,2,00265,India
576434,2023-02-26,1009,Moisturizer,250,500,250,2,00266,India
129115,2023-02-26,1001,Lipstick,150,300,150,1,00267,India
428934,2023-02-26,1004,Eyeliner,100,200,100,1,00268,India
428934,2023-02-26,1005,Nail Polish,50,100,50,1,00268,India
428934,2023-02-26,1012,Body Lotion,200,400,200,2,00268,India
428934,2023-02-26,1007,Eyeshadow,200,400,200,1,00268,India
631808,2023-02-26,1002,Mascara,200,400,200,1,00269,India
631808,2023-02-26,1007,Eyeshadow,200,400,200,1,00269,India
631808,2023-02-26,1009,Moisturizer,250,500,250,2,00269,India
631808,2023-02-26,1005,Nail Polish,50,100,50,1,00269,India
631808,2023-02-26,1003,Foundation,300,600,300,1,00269,India
468417,2023-02-26,1012,Body Lotion,200,400,200,2,00270,India
468417,2023-02-26,1001,Lipstick,150,300,150,1,00270,India
152195,2023-02-26,1005,Nail Polish,50,100,50,1,00271,India
152195,2023-02-26,1008,Makeup Remover,80,160,80,1,00271,India
152195,2023-02-26,1002,Mascara,200,400,200,1,00271,India
101304,2023-02-26,1007,Eyeshadow,200,400,200,1,00272,India
311127,2023-02-26,1006,Blush,150,300,150,1,00273,India
311127,2023-02-26,1008,Makeup Remover,80,160,80,1,00273,India
250886,2023-02-26,1005,Nail Polish,50,100,50,1,00274,India
250886,2023-02-26,1004,Eyeliner,100,200,100,1,00274,India
250886,2023-02-26,1001,Lipstick,150,300,150,1,00274,India
936695,2023-02-26,1006,Blush,150,300,150,1,00275,India
936695,2023-02-26,1009,Moisturizer,250,500,250,2,00275,India
936695,2023-02-26,1008,Makeup Remover,80,160,80,1,00275,India
936695,2023-02-26,1001,Lipstick,150,300,150,1,00275,India
537742,2023-02-26,1004,Eyeliner,100,200,100,1,00276,India
274181,2023-02-26,1004,Eyeliner,100,200,100,1,00277,India
274181,2023-02-26,1008,Makeup Remover,80,160,80,1,00277,India
274181,2023-02-26,1002,Mascara,200,400,200,1,00277,India
274181,2023-02-26,1003,Foundation,300,600,300,1,00277,India
235674,2023-02-26,1008,Makeup Remover,80,160,80,1,00278,India
235674,2023-02-26,1006,Blush,150,300,150,1,00278,India
235674,2023-02-26,1012,Body Lotion,200,400,200,2,00278,India
235674,2023-02-26,1001,Lipstick,150,300,150,1,00278,India
235674,2023-02-26,1002,Mascara,200,400,200,1,00278,India
630532,2023-02-26,1009,Moisturizer,250,500,250,2,00279,India
473572,2023-02-26,1004,Eyeliner,100,200,100,1,00280,India
559706,2023-02-26,1007,Eyeshadow,200,400,200,1,00281,India
559706,2023-02-26,1003,Foundation,300,600,300,1,00281,India
559706,2023-02-26,1006,Blush,150,300,150,1,00281,India
559706,2023-02-26,1002,Mascara,200,400,200,1,00281,India
401077,2023-02-26,1006,Blush,150,300,150,1,00282,India
401077,2023-02-26,1008,Makeup Remover,80,160,80,1,00282,India
401077,2023-02-26,1012,Body Lotion,200,400,200,2,00282,India
401077,2023-02-26,1003,Foundation,300,600,300,1,00282,India
648798,2023-02-26,1005,Nail Polish,50,100,50,1,00283,India
648798,2023-02-26,1007,Eyeshadow,200,400,200,1,00283,India
620512,2023-02-26,1004,Eyeliner,100,200,100,1,00284,India
620512,2023-02-26,1007,Eyeshadow,200,400,200,1,00284,India
982227,2023-02-26,1005,Nail Polish,50,100,50,1,00285,India
982227,2023-02-26,1001,Lipstick,150,300,150,1,00285,India
982227,2023-02-26,1004,Eyeliner,100,200,100,1,00285,India
982227,2023-02-26,1012,Body Lotion,200,400,200,2,00285,India
126123,2023-02-26,1004,Eyeliner,100,200,100,1,00286,India
229030,2023-02-26,1006,Blush,150,300,150,1,00287,India
229030,2023-02-26,1003,Foundation,300,600,300,1,00287,India
531712,2023-02-26,1012,Body Lotion,200,400,200,2,00288,India
206071,2023-02-26,1009,Moisturizer,250,500,250,2,00289,India
206071,2023-02-26,1008,Makeup Remover,80,160,80,1,00289,India
206071,2023-02-26,1003,Foundation,300,600,300,1,00289,India
206071,2023-02-26,1006,Blush,150,300,150,1,00289,India
623515,2023-02-26,1008,Makeup Remover,80,160,80,1,00290,India
623515,2023-02-26,1009,Moisturizer,250,500,250,2,00290,India
623515,2023-02-26,1007,Eyeshadow,200,400,200,1,00290,India
623515,2023-02-26,1003,Foundation,300,600,300,1,00290,India
720181,2023-02-26,1005,Nail Polish,50,100,50,1,00291,India
720181,2023-02-26,1002,Mascara,200,400,200,1,00291,India
720181,2023-02-26,1007,Eyeshadow,200,400,200,1,00291,India
506005,2023-02-26,1002,Mascara,200,400,200,1,00292,India
506005,2023-02-26,1009,Moisturizer,250,500,250,2,00292,India
506005,2023-02-26,1001,Lipstick,150,300,150,1,00292,India
550117,2023-02-26,1008,Makeup Remover,80,160,80,1,00293,India
550117,2023-02-26,1009,Moisturizer,250,500,250,2,00293,India
550117,2023-02-26,1005,Nail Polish,50,100,50,1,00293,India
550117,2023-02-26,1006,Blush,150,300,150,1,00293,India
619980,2023-02-27,1005,Nail Polish,50,100,50,1,00294,India
619980,2023-02-27,1008,Makeup Remover,80,160,80,1,00294,India
619980,2023-02-27,1006,Blush,150,300,150,1,00294,India
619980,2023-02-27,1002,Mascara,200,400,200,1,00294,India
