InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
314905,2023-03-27,602,cricket ball,125,260,135,1,00166,India
314905,2023-03-27,606,badminton rackets,180,499,319,1,00166,India
921388,2023-03-27,608,football,298,1099,801,1,00167,India
921388,2023-03-27,602,cricket ball,125,260,135,1,00167,India
956176,2023-03-27,604,tennis racket,1200,1800,600,1,00168,India
956176,2023-03-27,605,badminton shuttlecocks,180,300,120,1,00168,India
306256,2023-03-27,602,cricket ball,125,260,135,1,00169,India
306256,2023-03-27,610,golf clubs,27000,42000,15000,1,00169,India
806456,2023-03-27,606,badminton rackets,180,499,319,1,00170,India
806456,2023-03-27,602,cricket ball,125,260,135,1,00170,India
806456,2023-03-27,601,cricket bat,400,1500,1100,1,00170,India
806456,2023-03-27,604,tennis racket,1200,1800,600,1,00170,India
129153,2023-03-27,610,golf clubs,27000,42000,15000,1,00171,India
129153,2023-03-27,607,table tennis table,20000,26500,6500,1,00171,India
746699,2023-03-27,602,cricket ball,125,260,135,1,00172,India
584834,2023-03-29,602,cricket ball,125,260,135,1,00173,India
584834,2023-03-29,606,badminton rackets,180,499,319,1,00173,India
584834,2023-03-29,607,table tennis table,20000,26500,6500,1,00173,India
584834,2023-03-29,609,basketball,298,679,381,1,00173,India
342617,2023-03-29,602,cricket ball,125,260,135,1,00174,India
269230,2023-03-29,607,table tennis table,20000,26500,6500,1,00175,India
269230,2023-03-29,610,golf clubs,27000,42000,15000,1,00175,India
709162,2023-03-29,602,cricket ball,125,260,135,1,00176,India
709162,2023-03-29,610,golf clubs,27000,42000,15000,1,00176,India
801972,2023-03-29,603,tennis ball,25,60,35,1,00177,India
157851,2023-03-29,605,badminton shuttlecocks,180,300,120,1,00178,India
157851,2023-03-29,602,cricket ball,125,260,135,1,00178,India
278887,2023-03-29,611,helmet,200,400,200,1,00179,India
606826,2023-03-29,603,tennis ball,25,60,35,1,00180,India
606826,2023-03-29,605,badminton shuttlecocks,180,300,120,1,00180,India
606826,2023-03-29,608,football,298,1099,801,1,00180,India
865850,2023-03-30,604,tennis racket,1200,1800,600,1,00181,India
865850,2023-03-30,607,table tennis table,20000,26500,6500,1,00181,India
865850,2023-03-30,603,tennis ball,25,60,35,1,00181,India
235759,2023-03-30,607,table tennis table,20000,26500,6500,1,00182,India
235759,2023-03-30,605,badminton shuttlecocks,180,300,120,1,00182,India
235759,2023-03-30,609,basketball,298,679,381,1,00182,India
292390,2023-03-30,603,tennis ball,25,60,35,1,00183,India
292390,2023-03-30,611,helmet,200,400,200,1,00183,India
292390,2023-03-30,602,cricket ball,125,260,135,1,00183,India
636199,2023-03-30,611,helmet,200,400,200,1,00184,India
636199,2023-03-30,606,badminton rackets,180,499,319,1,00184,India
636199,2023-03-30,607,table tennis table,20000,26500,6500,1,00184,India
636199,2023-03-30,610,golf clubs,27000,42000,15000,1,00184,India
347681,2023-03-31,610,golf clubs,27000,42000,15000,1,00185,India
347681,2023-03-31,611,helmet,200,400,200,1,00185,India
871979,2023-03-31,607,table tennis table,20000,26500,6500,1,00186,India
871979,2023-03-31,603,tennis ball,25,60,35,1,00186,India
871979,2023-03-31,602,cricket ball,125,260,135,1,00186,India
636033,2023-03-31,603,tennis ball,25,60,35,1,00187,India
109444,2023-03-31,604,tennis racket,1200,1800,600,1,00188,India
526439,2023-04-01,611,helmet,200,400,200,2,00189,India
526439,2023-04-01,608,football,298,1099,801,2,00189,India
526439,2023-04-01,602,cricket ball,125,260,135,3,00189,India
161386,2023-04-01,608,football,298,1099,801,2,00190,India
387445,2023-04-01,601,cricket bat,400,1500,1100,2,00191,India
387445,2023-04-01,607,table tennis table,20000,26500,6500,2,00191,India
678322,2023-04-01,602,cricket ball,125,260,135,3,00192,India
627706,2023-04-01,609,basketball,298,679,381,2,00193,India
804880,2023-04-01,606,badminton rackets,180,499,319,2,00194,India
255354,2023-04-01,611,helmet,200,400,200,2,00195,India
255354,2023-04-01,608,football,298,1099,801,2,00195,India
255354,2023-04-01,603,tennis ball,25,60,35,3,00195,India
620834,2023-04-01,604,tennis racket,1200,1800,600,2,00196,India
620834,2023-04-01,610,golf clubs,27000,42000,15000,2,00196,India
620834,2023-04-01,607,table tennis table,20000,26500,6500,2,00196,India
620834,2023-04-01,609,basketball,298,679,381,2,00196,India
370498,2023-04-01,605,badminton shuttlecocks,180,300,120,2,00197,India
370498,2023-04-01,604,tennis racket,1200,1800,600,2,00197,India
370498,2023-04-01,608,football,298,1099,801,2,00197,India
370498,2023-04-01,609,basketball,298,679,381,2,00197,India
235618,2023-04-01,609,basketball,298,679,381,2,00198,India
235618,2023-04-01,602,cricket ball,125,260,135,3,00198,India
590502,2023-04-02,606,badminton rackets,180,499,319,2,00199,India
590502,2023-04-02,602,cricket ball,125,260,135,3,00199,India
161187,2023-04-03,604,tennis racket,1200,1800,600,2,00200,India
161187,2023-04-03,607,table tennis table,20000,26500,6500,2,00200,India
161187,2023-04-03,611,helmet,200,400,200,2,00200,India
161187,2023-04-03,603,tennis ball,25,60,35,3,00200,India
316302,2023-04-03,601,cricket bat,400,1500,1100,2,00201,India
941014,2023-04-03,605,badminton shuttlecocks,180,300,120,2,00202,India
941014,2023-04-03,610,golf clubs,27000,42000,15000,2,00202,India
371372,2023-04-04,610,golf clubs,27000,42000,15000,2,00203,India
928964,2023-04-04,603,tennis ball,25,60,35,3,00204,India
928964,2023-04-04,607,table tennis table,20000,26500,6500,2,00204,India
928964,2023-04-04,611,helmet,200,400,200,2,00204,India
428638,2023-04-05,603,tennis ball,25,60,35,3,00205,India
898442,2023-04-05,606,badminton rackets,180,499,319,2,00206,India
898442,2023-04-05,603,tennis ball,25,60,35,3,00206,India
898442,2023-04-05,605,badminton shuttlecocks,180,300,120,2,00206,India
898442,2023-04-05,607,table tennis table,20000,26500,6500,2,00206,India
968641,2023-04-05,608,football,298,1099,801,2,00207,India
968641,2023-04-05,607,table tennis table,20000,26500,6500,2,00207,India
968641,2023-04-05,610,golf clubs,27000,42000,15000,2,00207,India
968641,2023-04-05,603,tennis ball,25,60,35,3,00207,India
833517,2023-04-05,609,basketball,298,679,381,2,00208,India
833517,2023-04-05,603,tennis ball,25,60,35,3,00208,India
980631,2023-04-05,602,cricket ball,125,260,135,3,00209,India
980631,2023-04-05,601,cricket bat,400,1500,1100,2,00209,India
980631,2023-04-05,608,football,298,1099,801,2,00209,India
316871,2023-04-06,607,table tennis table,20000,26500,6500,2,00210,India
851041,2023-04-06,611,helmet,200,400,200,2,00211,India
625510,2023-04-06,607,table tennis table,20000,26500,6500,2,00212,India
625510,2023-04-06,601,cricket bat,400,1500,1100,2,00212,India
625510,2023-04-06,603,tennis ball,25,60,35,3,00212,India
625510,2023-04-06,602,cricket ball,125,260,135,3,00212,India
568851,2023-04-06,609,basketball,298,679,381,2,00213,India
721957,2023-04-06,609,basketball,298,679,381,2,00214,India
721957,2023-04-06,608,football,298,1099,801,2,00214,India
721957,2023-04-06,610,golf clubs,27000,42000,15000,2,00214,India
721957,2023-04-06,606,badminton rackets,180,499,319,2,00214,India
936487,2023-04-06,603,tennis ball,25,60,35,3,00215,India
936487,2023-04-06,607,table tennis table,20000,26500,6500,2,00215,India
936487,2023-04-06,609,basketball,298,679,381,2,00215,India
285743,2023-04-06,610,golf clubs,27000,42000,15000,2,00216,India
285743,2023-04-06,601,cricket bat,400,1500,1100,2,00216,India
285743,2023-04-06,602,cricket ball,125,260,135,3,00216,India
285743,2023-04-06,609,basketball,298,679,381,2,00216,India
390849,2023-04-06,603,tennis ball,25,60,35,3,00217,India
390849,2023-04-06,611,helmet,200,400,200,2,00217,India
390849,2023-04-06,604,tennis racket,1200,1800,600,2,00217,India
587065,2023-04-06,601,cricket bat,400,1500,1100,2,00218,India
587065,2023-04-06,609,basketball,298,679,381,2,00218,India
786466,2023-04-06,611,helmet,200,400,200,2,00219,India
786466,2023-04-06,608,football,298,1099,801,2,00219,India
355137,2023-04-07,607,table tennis table,20000,26500,6500,2,00220,India
355137,2023-04-07,610,golf clubs,27000,42000,15000,2,00220,India
656410,2023-04-07,608,football,298,1099,801,2,00221,India
656410,2023-04-07,601,cricket bat,400,1500,1100,2,00221,India
656410,2023-04-07,610,golf clubs,27000,42000,15000,2,00221,India
615709,2023-04-08,611,helmet,200,400,200,2,00222,India
615709,2023-04-08,605,badminton shuttlecocks,180,300,120,2,00222,India
615709,2023-04-08,606,badminton rackets,180,499,319,2,00222,India
804011,2023-04-08,606,badminton rackets,180,499,319,2,00223,India
804011,2023-04-08,604,tennis racket,1200,1800,600,2,00223,India
388005,2023-04-08,610,golf clubs,27000,42000,15000,2,00224,India
388005,2023-04-08,605,badminton shuttlecocks,180,300,120,2,00224,India
388005,2023-04-08,611,helmet,200,400,200,2,00224,India
388005,2023-04-08,602,cricket ball,125,260,135,3,00224,India
686343,2023-04-08,604,tennis racket,1200,1800,600,2,00225,India
686343,2023-04-08,609,basketball,298,679,381,2,00225,India
686343,2023-04-08,605,badminton shuttlecocks,180,300,120,2,00225,India
686343,2023-04-08,602,cricket ball,125,260,135,3,00225,India
351963,2023-04-08,601,cricket bat,400,1500,1100,2,00226,India
884042,2023-04-08,601,cricket bat,400,1500,1100,2,00227,India
884042,2023-04-08,606,badminton rackets,180,499,319,2,00227,India
884042,2023-04-08,602,cricket ball,125,260,135,3,00227,India
176811,2023-04-08,604,tennis racket,1200,1800,600,2,00228,India
681548,2023-04-08,604,tennis racket,1200,1800,600,2,00229,India
119132,2023-04-08,609,basketball,298,679,381,2,00230,India
119132,2023-04-08,602,cricket ball,125,260,135,3,00230,India
238625,2023-04-09,607,table tennis table,20000,26500,6500,2,00231,India
238625,2023-04-09,604,tennis racket,1200,1800,600,2,00231,India
238625,2023-04-09,609,basketball,298,679,381,2,00231,India
238625,2023-04-09,610,golf clubs,27000,42000,15000,2,00231,India
357641,2023-04-09,603,tennis ball,25,60,35,3,00232,India
655241,2023-04-09,605,badminton shuttlecocks,180,300,120,2,00233,India
655241,2023-04-09,601,cricket bat,400,1500,1100,2,00233,India
655241,2023-04-09,610,golf clubs,27000,42000,15000,2,00233,India
836956,2023-04-09,610,golf clubs,27000,42000,15000,2,00234,India
836956,2023-04-09,604,tennis racket,1200,1800,600,2,00234,India
524222,2023-04-09,608,football,298,1099,801,2,00235,India
524222,2023-04-09,605,badminton shuttlecocks,180,300,120,2,00235,India
524222,2023-04-09,603,tennis ball,25,60,35,3,00235,India
524222,2023-04-09,604,tennis racket,1200,1800,600,2,00235,India
608311,2023-04-09,606,badminton rackets,180,499,319,2,00236,India
608311,2023-04-09,605,badminton shuttlecocks,180,300,120,2,00236,India
955973,2023-04-09,601,cricket bat,400,1500,1100,2,00237,India
955973,2023-04-09,606,badminton rackets,180,499,319,2,00237,India
247761,2023-04-10,605,badminton shuttlecocks,180,300,120,2,00238,India
247761,2023-04-10,608,football,298,1099,801,2,00238,India
247761,2023-04-10,601,cricket bat,400,1500,1100,2,00238,India
331893,2023-04-10,608,football,298,1099,801,2,00239,India
327107,2023-04-10,605,badminton shuttlecocks,180,300,120,2,00240,India
327107,2023-04-10,601,cricket bat,400,1500,1100,2,00240,India
327107,2023-04-10,611,helmet,200,400,200,2,00240,India
327107,2023-04-10,607,table tennis table,20000,26500,6500,2,00240,India
327107,2023-04-10,608,football,298,1099,801,2,00240,India
781956,2023-04-10,611,helmet,200,400,200,2,00241,India
248916,2023-04-10,611,helmet,200,400,200,2,00242,India
248916,2023-04-10,602,cricket ball,125,260,135,3,00242,India
248916,2023-04-10,605,badminton shuttlecocks,180,300,120,2,00242,India
248916,2023-04-10,610,golf clubs,27000,42000,15000,2,00242,India
734281,2023-04-10,603,tennis ball,25,60,35,3,00243,India
734281,2023-04-10,602,cricket ball,125,260,135,3,00243,India
734281,2023-04-10,606,badminton rackets,180,499,319,2,00243,India
734281,2023-04-10,601,cricket bat,400,1500,1100,2,00243,India
317827,2023-04-10,603,tennis ball,25,60,35,3,00244,India
317827,2023-04-10,608,football,298,1099,801,2,00244,India
317827,2023-04-10,606,badminton rackets,180,499,319,2,00244,India
317827,2023-04-10,610,golf clubs,27000,42000,15000,2,00244,India
485464,2023-04-10,611,helmet,200,400,200,2,00245,India
529103,2023-04-11,604,tennis racket,1200,1800,600,2,00246,India
529103,2023-04-11,611,helmet,200,400,200,2,00246,India
529103,2023-04-11,603,tennis ball,25,60,35,3,00246,India
926535,2023-04-11,611,helmet,200,400,200,2,00247,India
926535,2023-04-11,604,tennis racket,1200,1800,600,2,00247,India
820404,2023-04-11,610,golf clubs,27000,42000,15000,2,00248,India
820404,2023-04-11,608,football,298,1099,801,2,00248,India
726275,2023-04-11,606,badminton rackets,180,499,319,2,00249,India
726275,2023-04-11,605,badminton shuttlecocks,180,300,120,2,00249,India
726275,2023-04-11,607,table tennis table,20000,26500,6500,2,00249,India
726275,2023-04-11,609,basketball,298,679,381,2,00249,India
517748,2023-04-11,602,cricket ball,125,260,135,3,00250,India
517748,2023-04-11,601,cricket bat,400,1500,1100,2,00250,India
517748,2023-04-11,604,tennis racket,1200,1800,600,2,00250,India
423119,2023-04-11,611,helmet,200,400,200,2,00251,India
423119,2023-04-11,604,tennis racket,1200,1800,600,2,00251,India
862668,2023-04-11,603,tennis ball,25,60,35,3,00252,India
540147,2023-04-11,605,badminton shuttlecocks,180,300,120,2,00253,India
540147,2023-04-11,609,basketball,298,679,381,2,00253,India
540147,2023-04-11,602,cricket ball,125,260,135,3,00253,India
249667,2023-04-12,604,tennis racket,1200,1800,600,2,00254,India
249667,2023-04-12,609,basketball,298,679,381,2,00254,India
249667,2023-04-12,606,badminton rackets,180,499,319,2,00254,India
249667,2023-04-12,603,tennis ball,25,60,35,3,00254,India
218282,2023-04-12,601,cricket bat,400,1500,1100,2,00255,India
218282,2023-04-12,606,badminton rackets,180,499,319,2,00255,India
218282,2023-04-12,604,tennis racket,1200,1800,600,2,00255,India
799021,2023-04-12,610,golf clubs,27000,42000,15000,2,00256,India
799021,2023-04-12,611,helmet,200,400,200,2,00256,India
799021,2023-04-12,607,table tennis table,20000,26500,6500,2,00256,India
488156,2023-04-12,604,tennis racket,1200,1800,600,2,00257,India
488156,2023-04-12,606,badminton rackets,180,499,319,2,00257,India
488156,2023-04-12,611,helmet,200,400,200,2,00257,India
488156,2023-04-12,607,table tennis table,20000,26500,6500,2,00257,India
451251,2023-04-13,609,basketball,298,679,381,2,00258,India
451251,2023-04-13,606,badminton rackets,180,499,319,2,00258,India
426279,2023-04-13,603,tennis ball,25,60,35,3,00259,India
873149,2023-04-13,608,football,298,1099,801,2,00260,India
873149,2023-04-13,604,tennis racket,1200,1800,600,2,00260,India
873149,2023-04-13,606,badminton rackets,180,499,319,2,00260,India
616506,2023-04-13,611,helmet,200,400,200,2,00261,India
616506,2023-04-13,607,table tennis table,20000,26500,6500,2,00261,India
933327,2023-04-13,602,cricket ball,125,260,135,3,00262,India
692356,2023-04-13,608,football,298,1099,801,2,00263,India
711934,2023-04-13,607,table tennis table,20000,26500,6500,2,00264,India
711934,2023-04-13,602,cricket ball,125,260,135,3,00264,India
626824,2023-04-13,605,badminton shuttlecocks,180,300,120,2,00265,India
370585,2023-04-13,608,football,298,1099,801,2,00266,India
274949,2023-04-13,606,badminton rackets,180,499,319,2,00267,India
274949,2023-04-13,601,cricket bat,400,1500,1100,2,00267,India
808056,2023-04-14,608,football,298,1099,801,2,00268,India
808056,2023-04-14,602,cricket ball,125,260,135,3,00268,India
808056,2023-04-14,611,helmet,200,400,200,2,00268,India
724236,2023-04-14,604,tennis racket,1200,1800,600,2,00269,India
724236,2023-04-14,609,basketball,298,679,381,2,00269,India
940618,2023-04-14,607,table tennis table,20000,26500,6500,2,00270,India
940618,2023-04-14,605,badminton shuttlecocks,180,300,120,2,00270,India
615487,2023-04-14,607,table tennis table,20000,26500,6500,2,00271,India
615487,2023-04-14,601,cricket bat,400,1500,1100,2,00271,India
615487,2023-04-14,603,tennis ball,25,60,35,3,00271,India
530636,2023-04-14,610,golf clubs,27000,42000,15000,2,00272,India
530636,2023-04-14,604,tennis racket,1200,1800,600,2,00272,India
242369,2023-04-15,603,tennis ball,25,60,35,3,00273,India
242369,2023-04-15,604,tennis racket,1200,1800,600,2,00273,India
242369,2023-04-15,608,football,298,1099,801,2,00273,India
518777,2023-04-15,603,tennis ball,25,60,35,3,00274,India
518777,2023-04-15,611,helmet,200,400,200,2,00274,India
518777,2023-04-15,605,badminton shuttlecocks,180,300,120,2,00274,India
518777,2023-04-15,606,badminton rackets,180,499,319,2,00274,India
186839,2023-04-15,605,badminton shuttlecocks,180,300,120,2,00275,India
186839,2023-04-15,609,basketball,298,679,381,2,00275,India
186839,2023-04-15,610,golf clubs,27000,42000,15000,2,00275,India
186839,2023-04-15,603,tennis ball,25,60,35,3,00275,India
186839,2023-04-15,604,tennis racket,1200,1800,600,2,00275,India
359205,2023-04-16,609,basketball,298,679,381,2,00276,India
229748,2023-04-16,603,tennis ball,25,60,35,3,00277,India
538780,2023-04-16,601,cricket bat,400,1500,1100,2,00278,India
538780,2023-04-16,610,golf clubs,27000,42000,15000,2,00278,India
538780,2023-04-16,607,table tennis table,20000,26500,6500,2,00278,India
339194,2023-04-16,611,helmet,200,400,200,2,00279,India
339194,2023-04-16,608,football,298,1099,801,2,00279,India
339194,2023-04-16,604,tennis racket,1200,1800,600,2,00279,India
339194,2023-04-16,605,badminton shuttlecocks,180,300,120,2,00279,India
339194,2023-04-16,606,badminton rackets,180,499,319,2,00279,India
430416,2023-04-16,608,football,298,1099,801,2,00280,India
430416,2023-04-16,609,basketball,298,679,381,2,00280,India
430416,2023-04-16,605,badminton shuttlecocks,180,300,120,2,00280,India
430416,2023-04-16,607,table tennis table,20000,26500,6500,2,00280,India
